   657    33.899070872    8.269880546   -0.619334728   -1.785916919    0.744779170   -2.927501803 
   658    34.020416463    8.146337474   -0.562214104   -1.808773628    0.749744489   -2.944174050 
   659    34.064486385    8.075449748   -0.507516596   -1.808004116    0.760103794   -2.965286088 
   660    33.967124976    8.131941095   -0.548033048   -1.788474390    0.756225472   -2.982722687 
   661    33.928726221    8.021216704   -0.628173006   -1.789983475    0.767180687   -2.978853380 
   662    33.990261492    8.133855350   -0.691721979   -1.762381848    0.777782178   -2.964808863 
   663    34.065610415    8.274319234   -0.691043591   -1.770228372    0.781677106   -2.976722685 
   664    34.024611645    8.415055622   -0.569880948   -1.773488917    0.778255082   -2.965939577 
   665    34.113993993    8.290591714   -0.674145922   -1.755304669    0.747919119   -2.974815855 
   666    34.064882004    8.328493691   -0.730839853   -1.744422149    0.770275569   -2.992883928 
   667    34.120846098    8.428715312   -0.619603809   -1.750524200    0.742174824   -3.010034308 
   668    34.026376194    8.490568036   -0.645142898   -1.736511938    0.713678943   -2.990046965 
   669    33.895522799    8.568264979   -0.636363289   -1.755911834    0.730826169   -3.016877175 
   670    33.764971968    8.709479230   -0.602511037   -1.781149223    0.707700284   -3.030456507 
   671    33.706973525    8.741425995   -0.727638822   -1.788755361    0.693499747   -3.015528892 
   672    33.810279532    8.867672788   -0.691123896   -1.765674073    0.698287577   -2.997825711 
   673    33.889403686    8.939613423   -0.667540565   -1.780882776    0.707603385   -3.014095850 
   674    33.768768512    9.038498472   -0.538974601   -1.773137596    0.736411426   -3.036564624 
   675    33.874100526    9.047015372   -0.543872276   -1.795568607    0.722456383   -3.059355409 
   676    34.014114261    8.991664534   -0.631235543   -1.812475901    0.744491601   -3.088620618 
   677    33.989477115    9.059192724   -0.686446436   -1.834193469    0.736387433   -3.111901580 
   678    33.928303731    8.965965108   -0.631980464   -1.838142563    0.761541505   -3.123171538 
   679    33.789179963    8.860210604   -0.605737645   -1.841394113    0.754645688   -3.121222934 
   680    33.727271600    8.801493318   -0.642469918   -1.830083966    0.770004695    3.137113812 
   681    33.762273283    8.818728019   -0.585254549   -1.826627084    0.740691223    3.127007207 
   682    33.698301883    8.843404717   -0.462488694   -1.806869778    0.723883139   -3.136120447 
   683    33.822332793    8.718120457   -0.358242418   -1.834092153    0.719084094    3.118182131 
   684    33.952096837    8.865488019   -0.448658066   -1.843963634    0.717060885    3.124802775 
   685    34.080241702    8.892279681   -0.349355117   -1.867397742    0.693774721    3.116549834 
   686    33.951488932    8.846931899   -0.469080679   -1.885540252    0.702305667    3.113834752 
   687    33.841270306    8.906232468   -0.588150127   -1.877658180    0.729938827    3.104965062 
   688    33.912641097    9.028029594   -0.632311108   -1.846685211    0.754386264    3.078463195 
   689    33.971210592    8.978588109   -0.711847632   -1.816433495    0.723753279    3.060998486 
   690    33.975092984    8.862529338   -0.744401668   -1.792046985    0.718208285    3.082298613 
   691    34.039298409    8.899523335   -0.781723932   -1.808602624    0.726630329    3.067621984 
   692    33.972390344    8.907937351   -0.745824951   -1.839161168    0.709477249    3.090620738 
   693    34.017242856    8.846889819   -0.819309335   -1.833849920    0.718184977    3.103916919 
   694    34.153753623    8.994918385   -0.748663000   -1.847504721    0.710343984    3.133900548 
   695    34.018391669    9.073590478   -0.833733075   -1.833962460    0.720080840   -3.139838171 
   696    34.029063442    9.127292008   -0.767556216   -1.842281272    0.717772968   -3.124853903 
   697    34.050673453    9.045745897   -0.687814293   -1.860602567    0.723200952   -3.137538781 
   698    34.021140969    8.951617685   -0.609533599   -1.866682794    0.692355380   -3.123310775 
   699    33.938176608    8.989170467   -0.648939544   -1.861904623    0.666992125   -3.135670113 
   700    34.065346970    8.972652421   -0.605172723   -1.866843509    0.692108847   -3.135210928 
   701    34.083786706    8.864861867   -0.683227638   -1.862068225    0.717277870   -3.138007107 
   702    33.998167447    8.962700739   -0.790792878   -1.873983767    0.714929729    3.132561209 
   703    34.066663698    8.848312619   -0.806509371   -1.847208352    0.701847386    3.137647104 
   704    33.918652394    8.888423545   -0.953854474   -1.819158809    0.686537828   -3.123513188 
   705    33.951039495    8.797097656   -1.005984400   -1.836299486    0.671899499   -3.123811562 
   706    33.966876031    8.840368646   -0.989533361   -1.855257257    0.670611072   -3.130950840 
   707    33.915664924    8.848990659   -1.080852037   -1.854817743    0.642978018    3.135330643 
   708    33.944301690    8.885363699   -0.987163836   -1.848117011    0.640097414   -3.139652015 
   709    33.922718970    8.801213711   -0.859050486   -1.849721131    0.630218634   -3.114973241 
   710    33.940773090    8.761107268   -0.815316399   -1.853610506    0.611378978   -3.121117933 
   711    33.986177008    8.617645621   -0.949885465   -1.835033452    0.625943021    3.131911100 
   712    34.095907914    8.717792109   -0.841870847   -1.845508250    0.651963175   -3.137627623 
   713    33.956875359    8.784500055   -0.708637999   -1.866718513    0.662718642   -3.134497081 
   714    33.975493350    8.828330989   -0.715536606   -1.860469950    0.657840593   -3.118106918 
   715    34.064394040    8.831735847   -0.816456784   -1.869300885    0.682137165   -3.139599898 
   716    34.017900501    8.732656040   -0.964883800   -1.874189054    0.678903231    3.115080566 
   717    34.152162781    8.590885539   -1.094053584   -1.871374824    0.678254542    3.112391392 
   718    34.117619928    8.507680003   -1.036592599   -1.859031549    0.661763780    3.139490477 
   719    34.247426224    8.542035715   -1.000991164   -1.831456772    0.684946549    3.111508883 
   720    34.292171397    8.515479257   -1.064380770   -1.845797271    0.685219674    3.121750600 
   721    34.316040936    8.489179423   -1.047816288   -1.859293883    0.661676500    3.120703580 
   722    34.296641686    8.472137625   -1.084331962   -1.866420786    0.686587601    3.097909394 
   723    34.385393712    8.448886627   -1.156464441   -1.856496144    0.666874243    3.068615349 
   724    34.248902309    8.335876641   -1.014716620   -1.847505969    0.667616950    3.054742247 
   725    34.266173838    8.445491747   -0.904290283   -1.847672359    0.643629036    3.034090990 
   726    34.290333643    8.390995327   -0.792401921   -1.834571488    0.639772132    3.016916148 
   727    34.419646173    8.263265050   -0.758523556   -1.817605879    0.626438197    2.985625804 
   728    34.385927451    8.397498107   -0.646857664   -1.801783224    0.604207123    2.956163245 
   729    34.352373219    8.256956048   -0.689362642   -1.785943465    0.604586345    2.979279516 
   730    34.386429516    8.228789924   -0.680411972   -1.789864917    0.596055078    2.975013282 
   731    34.263058470    8.151863775   -0.575459817   -1.810550611    0.592073917    2.986659300 
   732    34.381366581    8.184746037   -0.476867998   -1.816388382    0.596734362    2.969205612 
   733    34.431067120    8.330209525   -0.342692382   -1.805439124    0.604935429    2.970771938 
   734    34.565784882    8.353445697   -0.309189840   -1.827805708    0.609149382    2.945488589 
   735    34.510154488    8.391556394   -0.348087173   -1.810304208    0.608364349    2.926820434 
   736    34.367234856    8.350467382   -0.351813578   -1.799857223    0.596112226    2.917313637 
   737    34.306671501    8.278349759   -0.421616164   -1.791569427    0.572535916    2.890377339 
   738    34.254328293    8.320969930   -0.385063663   -1.794755189    0.562983302    2.859463685 
   739    34.237017026    8.366251048   -0.439709869   -1.791858075    0.552578238    2.860225232 
   740    34.370614240    8.506231026   -0.499255964   -1.801637826    0.564128694    2.862693249 
   741    34.406906101    8.493855914   -0.442495073   -1.787294886    0.578869378    2.878872495 
   742    34.434411558    8.476137957   -0.486655643   -1.766143071    0.607727593    2.859612226 
   743    34.526684507    8.544235725   -0.376623739   -1.736875258    0.611930633    2.860302768 
   744    34.642772213    8.617049745   -0.526217049   -1.724239721    0.600753509    2.868033085 
   745    34.527853543    8.508374010   -0.604334839   -1.754095031    0.577481690    2.860401448 
   746    34.512766439    8.448032707   -0.582797656   -1.758195438    0.561838837    2.877706014 
   747    34.528538852    8.342725482   -0.594177448   -1.730141671    0.571208572    2.904056764 
   748    34.674771008    8.287482637   -0.636817395   -1.748045573    0.564222811    2.875996098 
   749    34.801883605    8.328214132   -0.555956645   -1.752561283    0.546493840    2.863114463 
   750    34.949053199    8.304663739   -0.663303552   -1.766343699    0.534904583    2.874257896 
   751    34.926972383    8.351711811   -0.715105268   -1.747426248    0.521880154    2.891843320 
   752    34.856748238    8.301783626   -0.696502448   -1.745583611    0.521819492    2.912817064 
   753    34.725212690    8.215088622   -0.557776187   -1.731290795    0.502793250    2.901500443 
   754    34.683426339    8.280728658   -0.510439445   -1.700595577    0.532107049    2.904260573 
   755    34.829476074    8.206929581   -0.426574847   -1.718972233    0.540219581    2.873504750 
   756    34.777325923    8.076635116   -0.295166812   -1.699396130    0.537464589    2.893142909 
   757    34.888301802    8.010361235   -0.421295919   -1.698658541    0.552230114    2.881946276 
   758    34.919920371    8.125816383   -0.302275192   -1.713210436    0.550199017    2.882469479 
   759    34.931332002    8.163529843   -0.197611035   -1.719959405    0.563565325    2.871096354 
   760    35.027817788    8.169277351   -0.153028681   -1.737387120    0.560554620    2.866388093 
   761    34.997896914    8.242303815   -0.066590464   -1.712587503    0.557331383    2.870305160 
   762    35.085815368    8.177179062   -0.202100371   -1.738402205    0.528473305    2.857163024 
   763    35.128877318    8.134817584   -0.331877270   -1.722070403    0.512932426    2.852825226 
   764    35.276951444    8.186424175   -0.258384093   -1.747409038    0.544062836    2.850108513 
   765    35.293954882    8.151259401   -0.165821100   -1.757286579    0.555389493    2.868994525 
   766    35.252878323    8.069434339   -0.179847679   -1.759622403    0.526238601    2.865962764 
   767    35.241082969    8.116054440   -0.184638290   -1.786552162    0.524064946    2.837258040 
   768    35.198912336    7.979598243   -0.067763962   -1.792189597    0.523904241    2.835647922 
   769    35.341056699    8.055019942   -0.057331851   -1.766708118    0.530217425    2.845746697 
   770    35.264747997    8.001271381   -0.053872216   -1.786312242    0.521175398    2.835360581 
   771    35.249002684    7.981942888   -0.087093138   -1.786739311    0.499017108    2.828590655 
   772    35.129201110    7.864736951   -0.172579790   -1.760446000    0.514473571    2.801478915 
   773    35.084231846    7.988311630   -0.139707494   -1.730758001    0.505769496    2.827684474 
   774    35.037847468    8.094655688   -0.027761557   -1.730738052    0.515085423    2.855358507 
   775    34.927094356    8.227079467    0.120624843   -1.721810141    0.505354193    2.844031759 
   776    35.015124270    8.226801148    0.001263908   -1.727532707    0.485681658    2.869287512 
   777    34.891792725    8.196584977    0.035816197   -1.722437578    0.466756533    2.870299763 
   778    34.874530939    8.312552991    0.056227384   -1.746647180    0.453613674    2.858959197 
   779    34.861933236    8.258061702    0.074039203   -1.724591304    0.461801516    2.878423587 
   780    34.783707576    8.124351031    0.130547878   -1.740971197    0.463519236    2.891863590 
   781    34.781738511    8.021146655    0.199216146   -1.768940636    0.441210794    2.887250729 
   782    34.735272549    7.925703781    0.250653819   -1.770506992    0.410340151    2.914877866 
   783    34.764829121    8.071775938    0.257544008   -1.748538020    0.398172895    2.905137777 
   784    34.673949043    8.196429084    0.193104033   -1.761954172    0.387271727    2.883628286 
   785    34.578549302    8.286531623    0.280048705   -1.776019047    0.399002259    2.892858503 
   786    34.680336823    8.354096318    0.355491403   -1.773478681    0.405882852    2.906447807 
   787    34.570289137    8.487709122    0.261524730   -1.745337318    0.395428726    2.911344040 
   788    34.429076664    8.395518564    0.251642841   -1.742524231    0.398878191    2.904560808 
   789    34.385423887    8.288067530    0.215980798   -1.759147558    0.380481623    2.909278449 
   790    34.439830921    8.167725892    0.263202436   -1.789917030    0.365703534    2.883444058 
   791    34.526101546    8.138415440    0.258642733   -1.800392267    0.366523612    2.909614110 
   792    34.433780919    8.009060850    0.244188014   -1.795152984    0.397072270    2.901467906 
   793    34.479865340    7.871615244    0.166704916   -1.793307468    0.385278196    2.922665795 
   794    34.345053002    7.883233677    0.021188403   -1.775061120    0.416202127    2.952967045 
   795    34.280652916    7.774119946    0.156940776   -1.788527701    0.430676664    2.964905869 
   796    34.253225978    7.831074242    0.182197620   -1.818200544    0.432494904    2.937072189 
   797    34.235201153    7.832186753    0.124320838   -1.820561362    0.440448714    2.921291381 
   798    34.156491668    7.862612375    0.022338155   -1.848460149    0.437726757    2.897183435 
   799    34.264632124    7.967295383   -0.011828597   -1.840766776    0.446427197    2.870129626 
   800    34.123435617    7.871538332   -0.014008285   -1.825464195    0.439927054    2.891358258 
   801    34.157331484    7.922079328    0.003881770   -1.795541792    0.431584649    2.880680869 
   802    34.076344030    7.895251011   -0.049248668   -1.820942938    0.435850364    2.894433396 
   803    33.953532216    7.772086672   -0.011854020   -1.801192183    0.443857451    2.864082447 
   804    34.056316667    7.709859841    0.023816441   -1.794882344    0.455851409    2.852691472 
   805    34.137049744    7.841475148   -0.098776271   -1.815895657    0.471770826    2.879659225 
   806    34.117009805    7.894376171   -0.017664856   -1.792768160    0.490631563    2.895427856 
   807    34.213368739    7.988733841   -0.029385387   -1.765076153    0.512050577    2.884633235 
   808    34.311546379    8.035961966   -0.055450749   -1.781943935    0.521264815    2.912672419 
   809    34.370004854    8.140960635   -0.199025232   -1.759684027    0.520079746    2.916257353 
   810    34.347653560    8.022975507   -0.066469795   -1.781174407    0.550983212    2.916488823 
   811    34.380121833    7.968687181    0.005031791   -1.794916324    0.530580405    2.927688109 
   812    34.512448275    7.982540637    0.109746867   -1.774411703    0.500474418    2.943330287 
   813    34.372987728    7.944706315   -0.028726660   -1.761354658    0.519746550    2.944529125 
   814    34.449199917    7.956721585   -0.134121641   -1.735022553    0.550397695    2.949981314 
   815    34.378443315    8.093735316   -0.268638613   -1.727123481    0.521959241    2.966961141 
   816    34.373300089    7.999970647   -0.162382530   -1.754248328    0.493716215    2.962791090 
   817    34.475055043    8.106426819   -0.044272470   -1.736718994    0.495896145    2.968424294 
   818    34.509681215    8.183294986   -0.028589792   -1.712067682    0.496612070    2.958628221 
   819    34.520895174    8.077888471    0.091166225   -1.731907805    0.466701953    2.973031285 
   820    34.590812600    8.124268508    0.070756436   -1.722712319    0.468688454    2.996068576 
   821    34.586240049    8.249936172   -0.071283795   -1.722214852    0.472046272    2.990064165 
   822    34.535266893    8.377854546   -0.220360240   -1.694224766    0.442689277    2.961086501 
   823    34.684328214    8.404983788   -0.362369398   -1.713058376    0.464153166    2.958682104 
   824    34.648642867    8.493661666   -0.472846983   -1.700710136    0.480203854    2.973114245 
   825    34.512019875    8.385805867   -0.462423460   -1.698554918    0.486890915    2.944369920 
   826    34.474601791    8.287523614   -0.405673889   -1.690514704    0.505910864    2.959162989 
   827    34.452504098    8.223173449   -0.319899716   -1.663562263    0.481268533    2.953581931 
   828    34.314173051    8.259652853   -0.344488220   -1.634439836    0.455889609    2.958124033 
   829    34.246146167    8.220428425   -0.240615641   -1.608717887    0.430796389    2.977019659 
   830    34.380698616    8.100903673   -0.116671522   -1.635988928    0.460701606    2.950568834 
   831    34.313091828    8.220648303   -0.170697522   -1.649152636    0.431883406    2.971055881 
   832    34.300860823    8.205763720   -0.219600137   -1.621449513    0.443297345    2.978426321 
   833    34.200552534    8.355029441   -0.265513943   -1.617982050    0.445423017    2.962021481 
   834    34.176243692    8.449233562   -0.139853789   -1.648294802    0.426269516    2.991456233 
   835    34.073907621    8.431871118   -0.054993050   -1.647713567    0.447867525    2.999456455 
   836    34.176565101    8.535725578    0.051709004   -1.643554533    0.421367355    2.980965003 
   837    34.277939752    8.475830644   -0.095813135   -1.649771986    0.410819612    2.976670964 
   838    34.407420843    8.462508967   -0.148778903   -1.646371391    0.397284231    2.981716236 
   839    34.324723818    8.413506016   -0.039868369   -1.668276405    0.368547421    2.981168371 
   840    34.179521649    8.310584022   -0.022118787   -1.663183568    0.349286461    2.982026875 
   841    34.280317221    8.315219703    0.084049249   -1.632613938    0.368569791    2.979477265 
   842    34.310499683    8.385900193   -0.013390521   -1.602256953    0.357309222    2.965316127 
   843    34.241573891    8.370477934   -0.038545112   -1.629081499    0.345536860    2.935265459 
   844    34.308130986    8.407598448   -0.008228553   -1.609106457    0.336265210    2.914419387 
   845    34.369137706    8.523602245   -0.125056713   -1.621528014    0.320588981    2.910686511 
   846    34.382829450    8.518666688   -0.036978127   -1.601979468    0.327356446    2.903450154 
   847    34.310980012    8.473697629   -0.177304357   -1.576565267    0.329263467    2.890589233 
   848    34.372458857    8.541080093   -0.037791059   -1.597414294    0.330743463    2.875632067 
   849    34.469084631    8.529486626   -0.105701485   -1.605485513    0.321419387    2.901608835 
   850    34.452338292    8.597571689    0.043826390   -1.601162098    0.322959602    2.895282478 
   851    34.467901551    8.505782618    0.092265059   -1.623434201    0.327746868    2.875714671 
   852    34.319652919    8.600679519    0.129210936   -1.594749795    0.307531405    2.865389531 
   853    34.453861868    8.496595104    0.138382472   -1.618220613    0.289238864    2.835396680 
   854    34.355864406    8.591469510    0.181892104   -1.631395453    0.285590071    2.830056981 
   855    34.258344480    8.512063623    0.265768218   -1.621940580    0.303130146    2.832255446 
   856    34.301699005    8.395048585    0.121976609   -1.613678234    0.314573150    2.853740570 
   857    34.214021139    8.364779173    0.221247903   -1.591987785    0.341880555    2.865503200 
   858    34.280384581    8.372802401    0.162102326   -1.570400904    0.363682108    2.845927644 
   859    34.429504313    8.293058563    0.244374277   -1.569780305    0.368382081    2.843311821 
   860    34.559157251    8.279175196    0.306945162   -1.597173559    0.379657508    2.862595741 
   861    34.590065575    8.161370799    0.351179955   -1.598635093    0.406683474    2.881588064 
   862    34.552034860    8.185621065    0.359665894   -1.575025228    0.406011340    2.865657350 
   863    34.640814500    8.310676332    0.245121012   -1.582742098    0.427702468    2.889058425 
   864    34.754809373    8.321487678    0.155592445   -1.587804748    0.446371326    2.898822417 
   865    34.787759615    8.268371427    0.158157929   -1.593068075    0.476525751    2.911759543 
   866    34.925870966    8.239746252    0.048253441   -1.568970686    0.472761256    2.881306550 
   867    35.011395294    8.184312962    0.162093999   -1.596177512    0.495267615    2.906800401 
   868    34.990875931    8.052027422    0.160223551   -1.624433931    0.479667031    2.879926124 
   869    35.066248024    8.056566121    0.013836454   -1.614237551    0.482525045    2.902966702 
   870    35.013532589    8.010602636    0.028332591   -1.610168526    0.513782478    2.912804241 
   871    35.046018886    8.128982485   -0.058928152   -1.589485496    0.517961906    2.885655185 
   872    35.087255485    8.139157869   -0.077440338   -1.613260522    0.511500228    2.884737096 
   873    34.962283303    8.194715267    0.019554001   -1.596490581    0.486915744    2.873972905 
   874    35.054632141    8.089213522   -0.096310505   -1.610022406    0.503082332    2.877189174 
   875    35.065705803    8.205839030   -0.174053758   -1.579787024    0.519369434    2.881823042 
   876    35.106989686    8.221660385   -0.081288227   -1.569633581    0.509289678    2.895960585 
   877    35.187182489    8.264731810   -0.226413604   -1.550755236    0.520635207    2.911434310 
   878    35.061942666    8.362015522   -0.212105674   -1.528120250    0.532418034    2.927060821 
   879    35.058238385    8.434901570   -0.201405510   -1.526192053    0.543511508    2.950683894 
   880    35.206082383    8.493036924   -0.183933737   -1.550462250    0.552493058    2.969004451 
   881    35.282871199    8.458699334   -0.257846613   -1.523134275    0.571157551    2.999742994 
   882    35.423319354    8.415276703   -0.145714100   -1.501022281    0.583858993    3.024540178 
   883    35.492398712    8.331304835   -0.070472972   -1.489225200    0.581232085    2.997743953 
   884    35.639720159    8.283228691    0.071782477   -1.476847793    0.586440500    3.002183357 
   885    35.493913795    8.421224272    0.059489652   -1.488075831    0.566364610    3.009338482 
   886    35.354118762    8.302800598    0.151284597   -1.504285848    0.561152875    3.025814106 
   887    35.385661327    8.359251880    0.003737170   -1.509855481    0.542086552    3.052977794 
   888    35.325243510    8.221593519    0.062611562   -1.484959366    0.552585437    3.049894196 
   889    35.322207313    8.187496858    0.028390444   -1.457010463    0.557459842    3.050858682 
   890    35.326223511    8.252108311    0.154044387   -1.427730217    0.586280142    3.046150456 
   891    35.428065738    8.265349475    0.219717373   -1.439793137    0.617271490    3.033407462 
   892    35.309324051    8.186707696    0.097243740   -1.444816321    0.638365743    3.050035364 
   893    35.418159485    8.128317091    0.007743152   -1.470619555    0.632339729    3.027004853 
   894    35.565482411    8.200873020   -0.026551359   -1.492478081    0.641668676    3.020465904 
   895    35.530272080    8.202966739   -0.010172466   -1.514564499    0.618488403    3.007533541 
   896    35.406190754    8.099717350   -0.159522604   -1.520218935    0.616031204    3.021179474 
   897    35.434653749    8.085645321   -0.130358009   -1.541679013    0.630816898    3.025604485 
   898    35.515389613    8.030954548   -0.068273187   -1.545376542    0.602859714    3.029549858 
   899    35.535873981    8.154900503   -0.099413256   -1.557741948    0.595077108    3.004671191 
   900    35.660501615    8.103175891   -0.028055402   -1.539616866    0.580727752    3.002485855 
   901    35.747266698    7.978602839   -0.022621097   -1.556147996    0.597617919    3.030361404 
   902    35.709326691    8.077997321   -0.033511485   -1.572315751    0.571641981    3.037019472 
   903    35.850291359    7.947237021   -0.049461376   -1.561040500    0.557370068    3.013489484 
   904    35.927994042    8.068972872   -0.156187289   -1.575753793    0.554604471    3.025073357 
   905    35.965096815    8.135061746   -0.268377352   -1.607006190    0.541735414    3.039962387 
   906    35.820752942    8.091718999   -0.220377626   -1.594756411    0.568697432    3.021583478 
   907    35.793625866    8.037105640   -0.072378396   -1.571946614    0.567402211    3.030692211 
   908    35.837308829    8.019366266   -0.196472445   -1.580348247    0.591857491    3.014827180 
   909    35.690023748    7.874800150   -0.332550121   -1.592293641    0.611075200    3.003429951 
   910    35.782427987    7.919671963   -0.427707974   -1.566378304    0.621821930    3.020894888 
   911    35.662276967    7.806648314   -0.574766766   -1.557962412    0.622191954    3.002592085 
   912    35.637941210    7.899152234   -0.544298082   -1.550825258    0.619131241    2.990306660 
   913    35.602939840    7.912986217   -0.599013807   -1.531314484    0.625413254    3.004905062 
   914    35.639798250    7.869357848   -0.571963131   -1.557920686    0.614485049    3.009926587 
   915    35.572345608    7.970727719   -0.700645680   -1.576156592    0.630435153    3.006461125 
   916    35.670122012    7.874672788   -0.707655110   -1.601071970    0.652384652    3.029406872 
   917    35.595588969    7.930784634   -0.804816297   -1.584190157    0.675930703    3.024357397 
   918    35.628813137    7.880144127   -0.722598296   -1.569280898    0.696123891    3.004054975 
   919    35.626586528    7.752498833   -0.591851732   -1.596331390    0.668634275    3.007129454 
   920    35.711963145    7.882239603   -0.542528541   -1.616535430    0.667524375    2.976290806 
   921    35.653849426    7.968293989   -0.592525529   -1.629290411    0.690814602    2.958771620 
   922    35.621572918    7.958384329   -0.516154452   -1.626726033    0.669529709    2.964441546 
   923    35.679185190    8.093597056   -0.574816565   -1.625989722    0.658474651    2.937692768 
   924    35.611525274    8.013650085   -0.454441937   -1.623203107    0.666584336    2.933967884 
   925    35.649555857    7.911134717   -0.576677592   -1.616445674    0.685252245    2.913940333 
   926    35.657815290    7.939997275   -0.704844340   -1.625245212    0.696361259    2.942990697 
   927    35.704019278    7.903816505   -0.694502800   -1.601017300    0.687412049    2.926225716 
   928    35.730572935    7.947990860   -0.795149962   -1.608907725    0.695138990    2.943366882 
   929    35.588260510    7.879441084   -0.759013865   -1.618049724    0.716045698    2.926507972 
   930    35.669538578    7.781680357   -0.897536940   -1.626420375    0.686839975    2.949506742 
   931    35.653992499    7.775537718   -0.852182882   -1.625727072    0.707133322    2.976401185 
   932    35.604856618    7.722255444   -0.737256962   -1.595834512    0.708547383    2.958724376 
   933    35.650624940    7.624694951   -0.854560666   -1.596072306    0.702802003    2.972741866 
   934    35.781204912    7.567765485   -0.797737211   -1.564903456    0.722174905    2.998407343 
   935    35.731954493    7.483160309   -0.759752100   -1.536685147    0.743562827    3.013321568 
   936    35.660821783    7.480597534   -0.905357302   -1.560663930    0.761579627    3.044695557 
   937    35.559923031    7.573100314   -0.999355238   -1.581443088    0.737405173    3.073709339 
   938    35.553286771    7.629569089   -0.874224631   -1.569142158    0.720076067    3.090342223 
   939    35.672397769    7.752043254   -0.830827085   -1.560476908    0.715478160    3.100513770 
   940    35.655357339    7.749543734   -0.795966894   -1.583917966    0.692881192    3.076861446 
   941    35.785801197    7.707521007   -0.836210602   -1.582048498    0.680541956    3.090025662 
   942    35.761202155    7.589967746   -0.784594686   -1.576820247    0.679327267    3.081856946 
   943    35.649274119    7.543361456   -0.847778930   -1.596163538    0.664608336    3.071095152 
   944    35.717512432    7.396007109   -0.761114670   -1.607324049    0.669470018    3.060658268 
   945    35.829897577    7.340894715   -0.867007901   -1.577626202    0.672483873    3.087976427 
   946    35.852225240    7.408766377   -0.954802357   -1.588507750    0.684320149    3.103055941 
   947    35.953312276    7.519777241   -1.034740763   -1.583671366    0.658910958    3.093443675 
   948    36.039267330    7.542985466   -1.018996462   -1.592734168    0.653123207    3.095013214 
   949    35.910787327    7.635066045   -1.024463687   -1.585294447    0.660074747    3.068751638 
   950    35.953712327    7.555813769   -0.946028647   -1.607990404    0.680475547    3.072228893 
   951    36.000642943    7.590807826   -0.865781564   -1.591414669    0.686859521    3.074026872 
   952    35.953227098    7.511866590   -0.880026514   -1.607470535    0.679869315    3.062519065 
   953    35.816657806    7.603750883   -0.991002076   -1.632063797    0.672439597    3.089931487 
   954    35.733224741    7.672686725   -0.969980261   -1.614157301    0.698773801    3.082011146 
   955    35.716105672    7.702181018   -0.991116830   -1.627391372    0.725221426    3.052492525 
   956    35.770850344    7.682544698   -0.875058614   -1.637661709    0.730910449    3.082577691 
   957    35.881386701    7.658850748   -0.786880781   -1.656673525    0.745877422    3.064683423 
   958    36.011239904    7.645118371   -0.899741161   -1.677308368    0.745773580    3.063251950 
   959    35.915514434    7.601148950   -0.957111369   -1.704083963    0.726732554    3.068754334 
   960    35.892288348    7.604176678   -1.063884699   -1.724500761    0.716817254    3.044739180 
   961    35.860365633    7.604646820   -1.189551597   -1.697116578    0.704750783    3.029828511 
   962    35.835467958    7.612525251   -1.040019461   -1.692209741    0.676239023    3.024881820 
   963    35.836291879    7.729143656   -1.002553106   -1.705791871    0.668903467    3.038083648 
   964    35.806012908    7.624363081   -0.923380901   -1.698111833    0.690628241    3.045273216 
   965    35.937397317    7.726197085   -0.913225391   -1.710029432    0.705912302    3.044790222 
   966    36.016554947    7.848862905   -0.990367532   -1.736201762    0.702988785    3.056320774 
   967    35.957445309    7.842580821   -0.934323105   -1.751662386    0.728992210    3.041729284 
   968    35.822227994    7.730041596   -0.869522570   -1.758031707    0.741620228    3.049687516 
   969    35.817791815    7.834370659   -0.934068281   -1.733868348    0.771052007    3.040921781 
   970    35.738881881    7.921421978   -0.961373546   -1.712145067    0.747534096    3.015392183 
   971    35.725841810    8.010053214   -0.984271547   -1.732929668    0.723164785    3.000669392 
   972    35.676027086    8.083125202   -1.081091431   -1.739520981    0.753801643    2.997704493 
   973    35.773807681    8.109774434   -1.053268674   -1.714599123    0.759338371    2.969782413 
   974    35.633161016    7.962575519   -1.012927556   -1.725316240    0.744199602    2.956734025 
   975    35.603782004    8.054515809   -0.988278268   -1.710133586    0.763423431    2.967446636 
   976    35.659653328    8.064283279   -1.113986491   -1.700825919    0.761997404    2.948435510 
   977    35.723855350    8.134178767   -1.088327257   -1.704143683    0.753652264    2.927133442 
   978    35.763425952    8.275483779   -1.160442283   -1.702416857    0.776891384    2.905859142 
   979    35.768819682    8.130343836   -1.146926603   -1.715399358    0.767626951    2.906352887 
   980    35.625330369    8.093458679   -1.244710182   -1.728079277    0.780072649    2.901565487 
   981    35.638680436    8.187681121   -1.241198520   -1.732411329    0.776855537    2.904509226 
   982    35.568654367    8.081157460   -1.287554314   -1.721727554    0.802684827    2.935140129 
   983    35.707032155    8.028766016   -1.192206155   -1.718024859    0.829803341    2.913430311 
   984    35.576523075    7.904557675   -1.230288763   -1.730572907    0.839060546    2.896581603 
   985    35.579070414    7.984500141   -1.362155864   -1.719846284    0.814837910    2.878240671 
   986    35.705634955    8.133035922   -1.243005693   -1.748014582    0.789648854    2.869207180 
   987    35.680194808    8.261953653   -1.154025352   -1.732362848    0.802247727    2.864540869 
   988    35.808482333    8.112763569   -1.301108526   -1.740000296    0.818210871    2.851034388 
   989    35.668289010    8.013942320   -1.439564740   -1.710711854    0.832918099    2.846522723 
